baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000163964	721.861740471937	1.01751825366591	0.117344431570605	74.4094689375962	6.34837743526872e-18	2.02017874370048e-16
ENSG00000144452	533.33236989163	-2.16795269235805	0.242701411603645	74.1277172434033	7.32229646953575e-18	2.31693456273333e-16
ENSG00000184922	589.907757851091	-1.21542860063984	0.140336367085898	73.7258691479356	8.97548470224032e-18	2.82408415668618e-16
ENSG00000163739	1624.98983747197	-1.53688326263562	0.175800772712973	73.4073535394653	1.05472413974649e-17	3.30624533507846e-16
ENSG00000020181	277.106504289309	-1.93639691928631	0.22190139359199	73.2308795412917	1.15337096521094e-17	3.60874096042351e-16
ENSG00000265933	35.9054160416484	-5.29524866132824	0.671547640270718	73.0505916048861	1.26368716111011e-17	3.94655607453011e-16
ENSG00000115267	861.072941356732	-1.12032925690736	0.130027805819789	73.0433136130602	1.26835565296404e-17	3.95378695382222e-16
ENSG00000130821	177.88159523466	-1.92120097591003	0.22277911035937	72.958298491531	1.32418369631369e-17	4.10496945857242e-16
ENSG00000011052	356.210294461735	1.45881522398432	0.1693254570046	72.7535880760256	1.46890928207601e-17	4.545232736177e-16
ENSG00000112312	489.789232945539	1.08789668805047	0.127039888948332	72.6903177608523	1.51676396931426e-17	4.67608591053544e-16
ENSG00000019549	80.2650996134108	-3.24572005069717	0.378936999095427	72.36452571885	1.78901119683072e-17	5.48521279729011e-16
ENSG00000151632	18800.8886687451	1.07632798579255	0.125393633987642	72.0536477983687	2.09425688482028e-17	6.37458409035332e-16
ENSG00000181649	853.409101461622	-1.04759250161818	0.122580768023039	72.0466592854272	2.10168682914894e-17	6.38563148342867e-16
ENSG00000127191	846.211163508783	-1.15324845022755	0.134820741061306	71.8504261679824	2.32143383028805e-17	7.01523942742803e-16
ENSG00000104856	744.739509423637	-1.02768424373517	0.120571243524877	71.8096638938136	2.36988754040177e-17	7.11050900961261e-16
ENSG00000164741	111.52605471848	-3.07968019389855	0.352671709349276	71.575540100537	2.66844142849452e-17	7.93542528877254e-16
ENSG00000185518	161.608557196887	-2.50977022119938	0.289096549028215	71.5413883010933	2.71502958338824e-17	8.05970442757761e-16
ENSG00000033050	937.423926325428	-1.40174369701165	0.163465668117266	71.2898130444536	3.08424111903586e-17	9.1234893102184e-16
ENSG00000160991	697.397830295386	-1.25912583723243	0.147597704788372	71.2099280000061	3.21167954598091e-17	9.45054986542404e-16
ENSG00000164825	500.578043049879	-1.25377588502412	0.147817430688138	70.7660638187125	4.02196266123652e-17	1.17935456604007e-15
ENSG00000258289	1983.08952912119	1.07419862012284	0.126490732675297	70.7177693478673	4.12163345503459e-17	1.2022862033245e-15
ENSG00000128578	192.680560627981	-1.77446568402767	0.209353261932393	70.4988752271998	4.60528975820438e-17	1.33640895539465e-15
ENSG00000155760	880.578390225444	-1.08496386254907	0.128238324738596	70.4880097895899	4.63072447650916e-17	1.3414729767984e-15
ENSG00000159784	80.6317618537367	2.75402123800827	0.329011774407961	70.1862244287677	5.39619580820358e-17	1.55517807837798e-15
ENSG00000116574	280.221868141196	1.68172360810679	0.198449803227743	69.9614325236299	6.04753848142969e-17	1.73693575324755e-15
ENSG00000198743	906.46516433556	1.25011879711357	0.147844338698288	69.9120468721275	6.20085870758244e-17	1.77793221851195e-15
ENSG00000259132	27.311803166849	8.20813873404922	1.27766349044049	69.7246352291274	6.81891107583801e-17	1.94188718468187e-15
ENSG00000136237	837.407898747857	1.06670004257111	0.126932968797245	69.5913586052033	7.29558284026419e-17	2.06712281420099e-15
ENSG00000126603	325.845305309611	-1.55367458381857	0.184204727577877	69.4938033671455	7.66549617287964e-17	2.16827721711656e-15
ENSG00000053254	342.086699266214	1.31042801857315	0.156698999170347	69.0104631988531	9.79424395108839e-17	2.74729360377608e-15
ENSG00000171130	603.376019509166	-1.11856914798718	0.13376716194355	68.9946364068558	9.87315871277645e-17	2.76481354486783e-15
ENSG00000080573	112.888623179839	2.23011998270364	0.266888738783922	68.9573310023383	1.00616949333745e-16	2.81292176822893e-15
ENSG00000132429	93.7280350895679	-2.40342626255631	0.289065867507076	68.7117921888479	1.13957464921908e-16	3.18058691963105e-15
ENSG00000175538	618.55168467956	1.20614581542899	0.144357056738184	68.5797943316514	1.21846184874963e-16	3.39512371188911e-15
ENSG00000113361	59.376540688969	-5.33419120068444	0.653741263484281	68.5371370677738	1.24510584249934e-16	3.45789559763204e-15
ENSG00000155093	1174.43121598426	-1.01869015321017	0.122103003565568	68.5380070205642	1.2445566852435e-16	3.45789559763204e-15
ENSG00000131979	685.671128103787	1.05959816257689	0.127216958439268	68.5139595536599	1.25982623576847e-16	3.49300336854484e-15
ENSG00000130304	396.127085780143	1.32318498669294	0.158865975036465	68.2363394497545	1.45028273764787e-16	4.00783726282228e-15
ENSG00000182870	218.442990661968	-2.03699037936115	0.241748315770731	68.1109270278376	1.54551833744197e-16	4.2640064212972e-15
ENSG00000120675	985.186109764371	1.18200798991242	0.141858573861343	67.9479123553257	1.67872054156369e-16	4.60128263284717e-15
ENSG00000145012	1628.34559769234	1.05008101404488	0.126404543870353	67.7973091073885	1.81196607608658e-16	4.95035024559458e-15
ENSG00000179431	271.82438672286	-1.61746511311675	0.194897843775373	67.2715867897475	2.36566309353544e-16	6.43169438472208e-15
ENSG00000138646	549.985057127603	-1.1909674988716	0.144421602962284	66.9466612525535	2.78953444221951e-16	7.52323558558141e-15
ENSG00000148143	320.422084567357	-1.69445933161797	0.203676653354884	66.8472743242278	2.93377592736817e-16	7.88692850106239e-15
ENSG00000101842	53.8561305550325	5.60750046422441	0.701630238832296	66.8339743513469	2.95363615576188e-16	7.92763493436281e-15
ENSG00000102271	27.0261138272029	-8.21541534786593	1.28562159726742	66.5566119480413	3.3998775027998e-16	9.08183494468081e-15
ENSG00000077044	1280.9685335735	-1.13117038400966	0.137331295795653	66.4805293637927	3.53366846243371e-16	9.4242376993351e-15
ENSG00000114248	90.2963986989807	2.82735009127919	0.344811475987947	66.3845135266511	3.71005556171838e-16	9.87897837527611e-15
ENSG00000135905	285.051482656616	-1.78464218408865	0.21557925187323	66.0103537586913	4.48560448927958e-16	1.18875594051854e-14
ENSG00000166816	131.28347872835	1.96990924806313	0.240740072449599	66.0050937361407	4.49759134641935e-16	1.19005558744154e-14
ENSG00000187134	4715.57905942704	2.12244558775818	0.2511671114437	65.8708689758028	4.81455406487469e-16	1.26594894206611e-14
ENSG00000138642	696.385144840199	-1.19606080068373	0.145998746838456	65.8442454171929	4.88003122375191e-16	1.28116069721062e-14
ENSG00000109511	5260.57717179296	1.01627902362235	0.124204218961284	65.680704969278	5.30224351998397e-16	1.38766815611792e-14
ENSG00000163220	300.821479058971	1.65123193067597	0.200979003154189	65.6459096967777	5.39668625590997e-16	1.40799879614595e-14
ENSG00000103742	142.888480765114	-2.1915446874445	0.269214478915857	64.8129209223996	8.23573316153978e-16	2.12363417624032e-14
ENSG00000152804	659.134383160409	1.07830412250272	0.133048889703997	64.8087029845643	8.25338124678568e-16	2.12363417624032e-14
ENSG00000185201	175.547435688188	1.68024710277402	0.207715748452919	64.6394091157187	8.99384190133831e-16	2.31061974963741e-14
ENSG00000123689	67.2813041701046	-2.97209135553321	0.371188371679125	64.3433044715276	1.0452298438262e-15	2.67305202982767e-14
ENSG00000156931	858.338424254665	1.13487718424389	0.140189427115852	64.3301125355667	1.052251689008e-15	2.68691989038184e-14
ENSG00000180251	65.3251244135464	4.32253398214179	0.518388493208205	64.0672155717382	1.20245947955376e-15	3.05653920960095e-14
ENSG00000169871	937.314082125428	-1.29059835587537	0.159530255916013	63.7122819371192	1.43984103815037e-15	3.63792618391016e-14
ENSG00000107201	874.180807830328	-1.01839748952722	0.127007908526632	63.4417886891522	1.6517650443936e-15	4.15463417303912e-14
ENSG00000133103	775.329796109745	1.08855858246276	0.135725475800849	63.3405992115877	1.73883251006214e-15	4.36057669165134e-14
ENSG00000179562	516.354512572458	-1.01862759082321	0.12772037268167	63.0569968912509	2.00810773030403e-15	5.00596826180538e-14
ENSG00000198542	83.8495143926084	-2.67287866720605	0.333853204491657	62.8648208521524	2.21391402571102e-15	5.49456181093006e-14
ENSG00000118322	2540.81866538749	1.03151970398897	0.128939614608327	62.8308174808381	2.25246734783072e-15	5.58199946581886e-14
ENSG00000177614	407.430669038691	-1.44622051362937	0.180428332843725	62.6218250301727	2.50462501950585e-15	6.17048527532804e-14
ENSG00000137673	13332.6948682097	-2.68564886353503	0.319427793415126	62.3961504480188	2.80871714766788e-15	6.88935262994389e-14
ENSG00000130303	1197.8400592427	-3.16666495409621	0.371478247108732	62.0703927434478	3.31396674730246e-15	8.08146143514891e-14
ENSG00000179674	437.365457327652	1.23924935237391	0.156232689067743	61.9530251375615	3.51749013945755e-15	8.56534338016894e-14
ENSG00000214357	326.416649552101	-1.34796507995718	0.170778928086817	61.3055327524213	4.88705063372795e-15	1.18317326726076e-13
ENSG00000006062	1159.2827230203	-1.09292086825706	0.138499301207359	61.1325865410103	5.33576267802956e-15	1.28809604190018e-13
ENSG00000174227	548.78257421435	-1.07076469456033	0.136350057315783	60.9539587879198	5.84253284717155e-15	1.40639307877044e-13
ENSG00000173559	484.177452598915	-1.36696437391785	0.17327122006074	60.7778709667024	6.38921111581079e-15	1.52704872216007e-13
ENSG00000134827	190.375433586028	-1.69693763235175	0.215788603893496	60.5574189250942	7.14632492718889e-15	1.70315675782451e-13
ENSG00000233237	380.683846390813	-1.35423572552614	0.17236077121076	60.4445958203212	7.56788504586587e-15	1.79936428172033e-13
ENSG00000119321	764.202350214033	-1.20973762687315	0.154020189594237	60.3624737152038	7.89029585092588e-15	1.86985544269755e-13
ENSG00000159388	328.368483366429	1.49681936291884	0.190736101142313	60.1655614585693	8.72047149887596e-15	2.04924981991768e-13
ENSG00000170345	1689.87388501557	3.19349386082956	0.380964786788194	59.7010698968727	1.10416501262026e-14	2.57311796699661e-13
ENSG00000173432	189.98829987049	-1.83311004989406	0.234143147845426	59.6764883357468	1.11804286632774e-14	2.60184989474221e-13
ENSG00000118523	1224.9368693439	1.09011828122288	0.139891867270246	59.6205932911879	1.1502522204082e-14	2.67310343116163e-13
ENSG00000116991	183.002837574416	1.55799563447053	0.20139875974183	59.1206378154506	1.48295732116988e-14	3.43204530444853e-13
ENSG00000026751	69.5670471984247	-3.62962071707884	0.462392060916129	58.8805341552688	1.67541536021997e-14	3.86680341791428e-13
ENSG00000119403	822.075281121551	-1.29410769572656	0.167455362402547	58.1937498897862	2.37532520192892e-14	5.4152257859986e-13
ENSG00000146399	299.966093454584	-1.32956766680401	0.173171251155205	58.0833183095039	2.51247846873068e-14	5.72014406932425e-13
ENSG00000197321	822.054918013169	-1.15399163968863	0.150117897669955	57.9668355881837	2.66574308278967e-14	6.0445094840799e-13
ENSG00000066427	370.959944103655	1.38197003662887	0.179641089820101	57.914065964862	2.73822124003826e-14	6.19213906798423e-13
ENSG00000186832	200.711551382896	1.53029675398054	0.200053912865059	57.7112507374717	3.03561549561575e-14	6.84622973923971e-13
ENSG00000078401	528.283845385786	1.53393574605735	0.198633860454623	57.6963284171123	3.05873223631234e-14	6.88911783304557e-13
ENSG00000176209	651.386366889296	1.02815261191819	0.134554264315685	57.6696216286942	3.10054533672235e-14	6.97394414291954e-13
ENSG00000160255	880.339991647056	-1.06823583693936	0.139667086087824	57.5594425637703	3.27917900520471e-14	7.34623541939326e-13
ENSG00000178922	346.158006797429	-1.30383028211337	0.17082768212977	57.3145778179484	3.71392243485402e-14	8.30909783627393e-13
ENSG00000072682	342.184174495377	-1.19766360018113	0.157631991291968	57.0697101003334	4.20634517204402e-14	9.31159572868033e-13
ENSG00000120738	1174.83166165281	1.03723746073511	0.136309521852842	56.9660435755151	4.43402198898537e-14	9.78980781326309e-13
ENSG00000142871	1526.77716471485	-1.15012773731854	0.151255433110398	56.5441617664379	5.49502945916702e-14	1.18978717748614e-12
ENSG00000137868	699.761963639646	-1.49571594784147	0.195973608237577	56.2643243158488	6.33545908909854e-14	1.35603036452272e-12
ENSG00000166833	1159.97615258218	-1.39614748443674	0.183018187786651	56.2655148468039	6.33162413770515e-14	1.35603036452272e-12
ENSG00000110400	1443.80351043811	-1.15803570755289	0.153633653376704	55.5293766145621	9.20727365164081e-14	1.95082738833378e-12
ENSG00000163121	211.543585338563	-1.58206838798103	0.210476125997502	55.3930996283234	9.86822591131151e-14	2.07776856844431e-12
ENSG00000183655	333.143826033618	-1.38226898794662	0.184203880767943	55.1723446205603	1.10411339670328e-13	2.31601913750419e-12
ENSG00000169740	189.821585684914	1.45426723745061	0.194937862759775	55.1149692659292	1.13681809542538e-13	2.3786821468664e-12
ENSG00000197951	23.2466011955052	-6.97776857419068	1.2871677733516	54.7332159810056	1.38053181061596e-13	2.87075439133283e-12
ENSG00000116667	132.714251595597	1.9741215013538	0.263264212768356	54.7264491074002	1.38529342422719e-13	2.87709519330844e-12
ENSG00000133805	160.970599301718	-1.98924556345389	0.26470961330421	54.5404152670183	1.52283568369403e-13	3.147193746301e-12
ENSG00000169248	282.539268680497	-1.55414365273549	0.207812741849378	54.4817867114233	1.56895233231638e-13	3.2345444279239e-12
ENSG00000163803	89.6190229273714	-2.48574394769201	0.332564785794671	54.4623957050174	1.5845105857635e-13	3.26261603700959e-12
ENSG00000116106	291.014117135226	-2.03321921641047	0.268139862437408	54.1846402641706	1.82507910907007e-13	3.71418126323357e-12
ENSG00000100055	62.2820869897251	-3.06170418624765	0.410551827018199	54.1737930565852	1.83518197975712e-13	3.72850394484633e-12
ENSG00000126814	1122.27856152843	1.02819161871136	0.138519400840628	54.1450065298319	1.86226531009663e-13	3.7698532217161e-12
ENSG00000166250	104.798460452162	-2.21677453420589	0.29619562587849	54.0702704602964	1.93446126152498e-13	3.91128978533607e-12
ENSG00000137766	31.1001443536386	-5.7004774715286	0.803845103395753	53.9838451058436	2.02144821438262e-13	4.08225635793951e-12
ENSG00000152056	826.721080230514	-1.10162118600084	0.148875966324361	53.7446986705433	2.28309422772874e-13	4.58310026455177e-12
ENSG00000115616	515.454667019582	1.14895637294849	0.155470592920502	53.6881392041762	2.3497756266711e-13	4.70571276273275e-12
ENSG00000196542	169.919824311461	2.20118122614655	0.293030791684511	53.6898435964891	2.34773801850947e-13	4.70571276273275e-12
ENSG00000182557	299.51113185745	-1.46688089073239	0.197665957209455	53.6749513016281	2.36560175438049e-13	4.73176674727394e-12
ENSG00000257594	1288.30875393044	1.16945843169929	0.157994059038073	53.5761495578878	2.48761144530126e-13	4.95810765171434e-12
ENSG00000180884	234.774130385741	1.3067101063657	0.177852931879987	53.4462758785818	2.65762198498652e-13	5.28442184517674e-12
ENSG00000167757	161.308126980291	1.59455862216939	0.216937530173654	53.2510859992614	2.93525149663448e-13	5.80896297366932e-12
ENSG00000266208	447.349477635235	1.0591142861622	0.14451832406918	53.1472567386014	3.09457313500148e-13	6.10270162139612e-12
ENSG00000166920	2855.56017507461	-1.05345446409363	0.143219898183452	53.0347754378334	3.27695080643581e-13	6.45478633642843e-12
ENSG00000100031	293.316016881181	-1.62835130310219	0.219692324955142	52.9736493770261	3.38053186804246e-13	6.65101831930321e-12
ENSG00000184564	20.4704775296999	7.78099730397505	1.30481911465886	52.9692085418235	3.38818350442262e-13	6.65827593465602e-12
ENSG00000144583	37.1844389519624	-4.03773028307875	0.57911383850333	52.8658040791422	3.57133455752315e-13	7.0018160134777e-12
ENSG00000262246	416.751267974852	-1.33861641975752	0.181968802161258	52.834771255553	3.62820911838515e-13	7.10503142273978e-12
ENSG00000169245	98.025854171402	-2.14645881885302	0.292887897274963	52.7383169343636	3.81083463485536e-13	7.45397480033059e-12
ENSG00000100979	567.287669419026	-1.18676908458518	0.161908154270104	52.7329353752729	3.82129075446018e-13	7.46573572749303e-12
ENSG00000146232	405.477456253073	-1.06792334019607	0.146346787253514	52.7196267151316	3.84727231354664e-13	7.50776648225443e-12
ENSG00000175866	740.789822039916	-1.08185485700087	0.147850827792569	52.6428762230419	4.00059360730013e-13	7.77086402194876e-12
ENSG00000074219	203.565268126658	1.81409584249397	0.245780329676889	52.6300395576452	4.02682722158962e-13	7.81278879643751e-12
ENSG00000211455	803.809345342623	1.03237055040247	0.14138685240014	52.5795512696165	4.13168818423834e-13	8.0024087142525e-12
ENSG00000277632	41.9278366777579	-4.40794086661507	0.628428066544242	52.5784119773982	4.13408568263967e-13	8.0024087142525e-12
ENSG00000138134	386.518143218468	-1.11086192764371	0.152503218262211	52.4806742697706	4.34503103038495e-13	8.3914036060377e-12
ENSG00000115295	1184.47378027547	-1.09255620588868	0.149489709280508	52.4094354377271	4.50554006414828e-13	8.66553268763097e-12
ENSG00000114388	300.921829990692	1.16143706861093	0.159719657398008	52.3943141048176	4.54036619889114e-13	8.7085882275992e-12
ENSG00000096654	121.781527871597	1.8654519123223	0.255918332508973	52.2664488573549	4.84583337571869e-13	9.25223777032107e-12
ENSG00000133985	534.094972909338	-1.0076070491619	0.138741484270318	52.1871503194014	5.04552170005373e-13	9.58991579234194e-12
ENSG00000115828	187.982385348227	-1.8436531343424	0.251889403209832	51.7293966951407	6.37017977849104e-13	1.19722327335801e-11
ENSG00000122490	630.44007207951	1.0698812374678	0.147665701364111	51.7026495184919	6.45755475781287e-13	1.21228865967343e-11
ENSG00000175505	147.227615996889	-1.9074324203715	0.261623499066715	51.6689905772839	6.56921457700829e-13	1.23187436744301e-11
ENSG00000003096	49.433988221465	2.90305514698019	0.408789365974248	51.4873205716662	7.20610023453882e-13	1.34679528521381e-11
ENSG00000143416	140.698910664922	1.62671899579864	0.225662135199464	51.4604300189171	7.30548269917573e-13	1.36233873819701e-11
ENSG00000011028	204.881502960527	-1.97407994355703	0.269077568491969	51.3473847387963	7.73850264148229e-13	1.43989281707847e-11
ENSG00000160223	727.741485186597	-1.28005523066572	0.17642558897768	51.2896529777632	7.96945835857572e-13	1.4795893849811e-11
ENSG00000128039	1654.66616796196	1.10659267813768	0.153856155768578	50.6696428602697	1.09297078482879e-12	2.01140143775393e-11
ENSG00000226887	71.9281747621716	-2.96102934136743	0.403256727726987	50.6339546511336	1.11302681765448e-12	2.04606964882173e-11
ENSG00000117009	33.4497333395633	-5.00101520099003	0.69753137351007	50.589678182198	1.13842192291575e-12	2.08818396821293e-11
ENSG00000231528	69.4274992507403	-2.55958481897045	0.357461491655143	50.4904851302143	1.19743936527705e-12	2.19165318250381e-11
ENSG00000172613	474.685997744802	1.01796090277379	0.142573582104828	50.4254930875129	1.23775857890036e-12	2.2629836390298e-11
ENSG00000167741	90.0755191714161	2.25074558174212	0.313580371312982	50.3211935028951	1.30532189641057e-12	2.37616668510189e-11
ENSG00000136908	559.057366920483	-1.07718093987884	0.150957856309194	50.1869237226589	1.39776137700288e-12	2.53073132073302e-11
ENSG00000168453	448.543844935303	1.22305548161639	0.171585718960491	49.836309228643	1.67122453878203e-12	2.99678918896645e-11
ENSG00000258498	251.088748571626	1.48925371419861	0.208554503587439	49.8238168577012	1.68189908072176e-12	3.01271517636322e-11
ENSG00000112782	297.217730837722	1.47410375174538	0.206689849350847	49.6243130522364	1.86191956574511e-12	3.32454543503181e-11
ENSG00000240184	78.8785872338197	-3.22143918162095	0.443642158996795	49.518289079684	1.96531007839268e-12	3.50171155219022e-11
ENSG00000127084	394.042704442246	-1.2509234842048	0.176273937149442	49.4425282862334	2.04269044116231e-12	3.63572932122979e-11
ENSG00000275395	569.82409847451	1.35861450512301	0.1907468044199	49.3078581792071	2.18784321904419e-12	3.8654197440989e-11
ENSG00000106089	407.854118022784	-1.00867121185051	0.143116699207932	49.2427431124597	2.26168485595177e-12	3.9815913276682e-11
ENSG00000129480	478.359233770063	1.06888574510151	0.151376495167555	49.2029733704751	2.30800597266294e-12	4.05215426882786e-11
ENSG00000213145	573.743947989894	1.01399241208096	0.143741977575684	49.1760185590212	2.33993974832366e-12	4.10393190514971e-11
ENSG00000105855	1413.10219261009	-1.124052753312	0.158752938704728	49.0819506755004	2.45488758268833e-12	4.29656470461763e-11
ENSG00000127863	140.697835325248	-1.75271261705205	0.247923955026577	49.0606848720508	2.48164713653782e-12	4.33887983226936e-11
ENSG00000141542	260.570002757539	1.32640071475913	0.188099851964211	48.9670280362138	2.60301613333322e-12	4.54634896801088e-11
ENSG00000137801	883.623114623796	-1.25431250079713	0.177459486702502	48.6825328284389	3.00934722667571e-12	5.22345579572369e-11
ENSG00000263429	18.6065319074204	7.6436696628047	1.31518117723482	48.4298095022237	3.42324752821354e-12	5.90527771756097e-11
ENSG00000110328	438.076858258309	-1.04374484114499	0.149262997196037	48.3658171856025	3.53679898416653e-12	6.08242543827697e-11
ENSG00000240857	411.074371748273	1.04142886156075	0.149176663748018	48.2242300112241	3.80161620391751e-12	6.52448983230052e-11
ENSG00000179542	20.3009832438998	-6.19764152423916	1.17645479034039	47.6882465624479	4.99678358791564e-12	8.45477923908949e-11
ENSG00000115750	301.038616969081	1.26839351874585	0.182868421821551	47.3816995756556	5.84256028873559e-12	9.79707564584186e-11
ENSG00000148384	460.582126067155	-1.09630609657325	0.158323691470829	47.2409286016292	6.27758398025147e-12	1.04951209986254e-10
ENSG00000179314	19.6989289791408	6.94373546367606	1.3141664678285	47.218217727189	6.35074299415271e-12	1.06068771160789e-10
ENSG00000125999	788.69310427256	1.43057456667625	0.204947961400153	47.1513982743488	6.57097584173875e-12	1.09638069605655e-10
ENSG00000168952	373.19516695257	1.16570465227164	0.168636293563771	47.0640985389779	6.87026791396021e-12	1.14404600089554e-10
ENSG00000173890	1417.80450813161	1.01562164926887	0.147109904301221	46.8501240597945	7.66282473039479e-12	1.27098500612136e-10
ENSG00000135925	260.537824753511	-1.44816597134905	0.209293611971179	46.845664469824	7.68028170854774e-12	1.27262419395482e-10
ENSG00000256053	618.367680548236	1.1345690789225	0.16425137118259	46.8174391111934	7.79169622054603e-12	1.28981359505039e-10
ENSG00000165140	366.225631808378	-1.07960219311775	0.157075884647072	46.7953483342378	7.88002282091523e-12	1.30315101808088e-10
ENSG00000108797	132.013014353813	-1.90048904944833	0.273615709732265	46.7408622173466	8.10218495242154e-12	1.33857336844235e-10
ENSG00000269906	133.247864497738	1.64797288675946	0.239571999153959	46.711986897362	8.22245164355555e-12	1.35577657031423e-10
ENSG00000189377	24.1464994603903	5.16768964275379	0.882952219263974	46.6376727906051	8.54025283562175e-12	1.40267182936575e-10
ENSG00000167123	420.975300188268	-1.01700761575112	0.148542830938258	46.3923778607723	9.67912988145094e-12	1.58507544120993e-10
ENSG00000183840	265.787080210784	-1.30341628903722	0.189987687472756	46.3491758675952	9.89491139072863e-12	1.61725973917337e-10
ENSG00000138606	108.042668822095	1.94447912869241	0.283720480294488	46.3347715797482	9.96792164149332e-12	1.62760951817659e-10
ENSG00000101298	198.958777579646	-1.35706991733687	0.198461396268752	46.1733685424935	1.08238278986088e-11	1.75542428911608e-10
ENSG00000273760	171.858699941565	-1.378718471458	0.202889236485724	45.7560742069666	1.3393339985383e-11	2.14523258755391e-10
ENSG00000186469	54.6668571336987	-2.60999892486836	0.388058436397352	45.6721995825403	1.39792756803647e-11	2.23482197889141e-10
ENSG00000154856	105.143533876747	1.93257654987457	0.284252900042946	45.6610803032979	1.40588554891204e-11	2.24540769893728e-10
ENSG00000132256	394.501619624318	-1.0735180053134	0.158101069096107	45.5606184385507	1.47987245170255e-11	2.3568546856404e-10
ENSG00000100170	260.085132516627	1.67987614793997	0.244807274881081	45.4382307157006	1.57529286496825e-11	2.50170800729646e-10
ENSG00000119711	342.257451370671	1.04265137816281	0.153940212171012	45.4326646344511	1.57977598373249e-11	2.50645855322694e-10
ENSG00000173349	97.9752977315282	10.0401235389389	1.47127146649656	45.3280589816908	1.66644475456235e-11	2.63898254157932e-10
ENSG00000249550	125.387134226199	-1.86251091613926	0.273241076646835	45.3168743189725	1.67598870541934e-11	2.65159719665308e-10
ENSG00000231770	170.520185882877	1.42229351276518	0.210347426363713	45.200419725392	1.7786696197371e-11	2.80086288198901e-10
ENSG00000183153	289.463353551031	1.05835242421991	0.156904039395663	45.1979693156269	1.78089653185046e-11	2.80174377604414e-10
ENSG00000065308	368.618255063978	-1.018065426627	0.150847080024748	45.1573191666465	1.81824883920317e-11	2.85249458415422e-10
ENSG00000198860	692.452590802329	1.06897768913731	0.158003304390796	45.0335835030716	1.93684160197661e-11	3.02442496249173e-10
ENSG00000105879	536.255870979534	-1.02384951619263	0.151709699940516	44.9342913093848	2.03758235493782e-11	3.16994988219123e-10
ENSG00000115008	96.036329406173	-3.76528958359033	0.529879820093237	44.7834164648934	2.2007876250938e-11	3.40938987253463e-10
ENSG00000006747	167.053295256536	-1.49458599089804	0.221795297145464	44.7263628122159	2.2658586843233e-11	3.5023880049678e-10
ENSG00000088756	46.4121293297388	-4.13602877277507	0.622947125676134	44.6145950745927	2.39896666445847e-11	3.70472774781537e-10
ENSG00000146021	372.914420297465	-1.10551091453019	0.164572191413934	44.5503547510884	2.47898579182099e-11	3.82127699763086e-10
ENSG00000198626	69.5751863586076	-2.52565873714972	0.375805594121262	44.4047979750603	2.6703185105432e-11	4.0750855235374e-10
ENSG00000128805	89.8173935669026	-2.58094658463745	0.375027317122351	44.3911336158151	2.68902201160904e-11	4.09990452260027e-10
ENSG00000113838	381.285399547724	1.24373018356339	0.18492547556122	44.3586540994692	2.73400726609842e-11	4.15717557330187e-10
ENSG00000212747	18.5683874889175	-6.69932707386203	1.30935668197215	44.331861386623	2.77168252056508e-11	4.21065187256189e-10
ENSG00000162976	339.954888804334	1.24198338314746	0.185031898130877	44.2820883729786	2.84305689808146e-11	4.30730013510934e-10
ENSG00000164659	322.143560784189	-1.62363944912474	0.239827148738673	44.108090653774	3.10733928587767e-11	4.68667097677887e-10
ENSG00000101400	294.583449020421	1.10603802938996	0.165906803997803	44.0368930290479	3.22244470500824e-11	4.8472261355012e-10
ENSG00000169436	237.793089660224	-6.52329760848542	0.812586206909412	43.8632118461996	3.52145998752395e-11	5.26870620751357e-10
ENSG00000103196	251.5118331967	-1.30160504485666	0.195538833387278	43.5843524936833	4.06072982350261e-11	6.03790995526467e-10
ENSG00000169026	19.4040431892175	6.75810947027315	1.31657713891547	43.5505134731942	4.13155773269098e-11	6.13779248670856e-10
ENSG00000276085	28.2872546637007	-4.077487086158	0.639557019739698	43.4090314230259	4.44133533596577e-11	6.58053935757467e-10
ENSG00000169330	119.955187643989	-1.65962593984484	0.250412246871183	43.3551302558184	4.5653770204062e-11	6.75836693364449e-10
ENSG00000077274	23.8519855142303	4.76914299786126	0.815471201077842	43.2681539765251	4.77288788350288e-11	7.05933646290628e-10
ENSG00000134146	325.461782327117	1.17661142221062	0.178009992905349	42.9827599075808	5.52243726439672e-11	8.13216397163836e-10
ENSG00000146112	388.755930261981	-1.10335062059036	0.167510516913662	42.7822792551064	6.1183904705459e-11	8.97827045293556e-10
ENSG00000164414	519.827001726551	-1.07911543245807	0.164190549546646	42.5392201661709	6.92790339928374e-11	1.00956316491557e-09
ENSG00000141574	54.8488660913944	-3.08692392203366	0.468832385900343	42.4193453475388	7.36578688645932e-11	1.07058781372223e-09
ENSG00000168955	1570.62948067884	7.00040957433797	0.841995725335077	42.1542745308007	8.43493725501263e-11	1.21547011799933e-09
ENSG00000249992	119.362273241127	-1.74484122356096	0.266525446610151	42.0625729369829	8.83989931377707e-11	1.27055593045408e-09
ENSG00000198721	321.055573057201	1.04942610266768	0.161161903613245	42.047572420936	8.90797078539705e-11	1.27924551398497e-09
ENSG00000229056	28.1053170095749	-4.50638122678062	0.735626902503959	41.9803419933713	9.21956236389996e-11	1.32173282285194e-09
ENSG00000189052	35.6652992074032	-3.45905932255478	0.542198970439081	41.9562526924234	9.33384397843764e-11	1.33583685285953e-09
