baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000173432	129.136420444733	-1.10266169550393	0.239250782284854	21.0465808358262	4.48252030312891e-06	3.77246120749236e-05
ENSG00000172264	66.4786676959872	-1.58269876103301	0.34724185614008	20.9652112250365	4.67699465813467e-06	3.92278680285194e-05
ENSG00000188372	84.8702925346413	-1.26713692746444	0.275879799797359	20.9512716174004	4.71115009662652e-06	3.94952176541971e-05
ENSG00000113303	23.0378285702892	-2.62188381080813	0.575171730871911	20.9437841191006	4.7295995206506e-06	3.96307032886639e-05
ENSG00000253731	26.701663295104	-2.79196054237127	0.604702161936216	20.8917050102051	4.85994596556628e-06	4.06835496005838e-05
ENSG00000115380	29.5831564582122	-2.75465766787121	0.594211593924757	20.8428876222017	4.98540085160455e-06	4.16331450095423e-05
ENSG00000179532	177.235803363108	-1.34280050419067	0.290107618951733	20.836593710645	5.0018102461146e-06	4.17500498615445e-05
ENSG00000139910	61.6345121839991	-2.07473292373502	0.443989800905999	20.8021909350503	5.09246734733848e-06	4.24453967545248e-05
ENSG00000136828	399.682174879738	-1.09044923611407	0.236683432344494	20.7902283684392	5.12437563564044e-06	4.26702817352367e-05
ENSG00000187017	70.4622804832135	-1.5771633504261	0.343183351836478	20.7400442591472	5.2604353027853e-06	4.36563198103696e-05
ENSG00000250067	111.067673173258	-1.17621248750473	0.257373945596449	20.7068383451451	5.35245101026703e-06	4.43561968889115e-05
ENSG00000274049	8.58922883041622	-6.54039503538112	1.48331539933915	20.6567808010123	5.49422611016736e-06	4.54363717680178e-05
ENSG00000240771	114.94776734421	-1.29731157375369	0.283282647064127	20.6226093557873	5.59316676161299e-06	4.61963034387873e-05
ENSG00000121895	50.2690463472691	1.82539993514353	0.398220428194793	20.6180304969493	5.60655964681492e-06	4.62848489432004e-05
ENSG00000170681	32.7704326465569	-2.20308850806374	0.483305241454574	20.592440623562	5.682003286265e-06	4.67961468940132e-05
ENSG00000271605	30.2034871542024	-2.59369173982753	0.570417149480318	20.4850200733506	6.00997747696477e-06	4.92863683243513e-05
ENSG00000105426	11.6561330477863	-5.38779582485393	1.32536768472295	20.3086730316727	6.59011807871052e-06	5.37639402370542e-05
ENSG00000253161	8.14589373447869	-6.44154897295954	1.47911053693565	20.2403606468629	6.8296714076348e-06	5.55351684414248e-05
ENSG00000126262	9.48228645975146	-5.69268757762529	1.42430254218843	20.2273823728477	6.87616134724282e-06	5.58869613018515e-05
ENSG00000259863	43.09748922724	2.12911383285879	0.46828388371538	20.1974470378222	6.98460883288131e-06	5.67151547048778e-05
ENSG00000250644	194.631098153013	-1.01696141910295	0.225170346872288	20.1764965459859	7.06152642315617e-06	5.73128573800679e-05
ENSG00000148082	125.310103270085	-1.06143525576752	0.236396097649171	20.0219928835153	7.65565846370574e-06	6.18740105419428e-05
ENSG00000248515	7.81974747275458	6.41581945044772	1.48357870558032	19.9174795637116	8.08576610201135e-06	6.51374273892263e-05
ENSG00000172575	147.704306613301	-1.06362906791804	0.237205369401917	19.9138115959121	8.10129393902151e-06	6.52321762082067e-05
ENSG00000107159	32.1913660847782	-2.43211960147119	0.537236132482594	19.8449006386248	8.3986478576273e-06	6.74071273837372e-05
ENSG00000124787	179.041423392975	1.00099185623054	0.22358151139396	19.8410343177474	8.41565217040818e-06	6.75123184768271e-05
ENSG00000103056	218.256300020102	-1.10019903605723	0.244687477334753	19.8319017846359	8.45595497403012e-06	6.77210299194241e-05
ENSG00000076555	240.204982675435	-1.01059772601243	0.225091128397556	19.814360679109	8.53391001211633e-06	6.83028287476224e-05
ENSG00000260852	143.640075990163	-1.05283973631089	0.235928861422622	19.7485559143254	8.83284096305277e-06	7.05324137759677e-05
ENSG00000131196	148.407325096511	1.14757559576162	0.256297058408339	19.7285354365903	8.92585707968629e-06	7.12423247097542e-05
ENSG00000157423	115.785588298223	-1.08081011319557	0.243557861004776	19.6117636163217	9.4883201603476e-06	7.53497043453555e-05
ENSG00000205795	45.8207780178606	1.89947428772138	0.423994136989249	19.5860071577165	9.6170976550371e-06	7.6232554409722e-05
ENSG00000251136	75.1536094719141	-1.51142597220975	0.338278245129828	19.552762930581	9.78591042571214e-06	7.74997570065543e-05
ENSG00000138400	122.62357022319	-1.1668916793994	0.262143335466666	19.5134763753561	9.98924579229643e-06	7.9001706448664e-05
ENSG00000285943	74.370678038968	-1.55212353971746	0.348545600797625	19.4833307795347	1.01481423305533e-05	8.0075546772293e-05
ENSG00000064687	268.302192979736	-1.02585176337995	0.230450350530219	19.4263559176993	1.04554194566137e-05	8.22752680547701e-05
ENSG00000162804	79.962342359595	-1.39591770702713	0.313823557974805	19.4212892121789	1.04831934948238e-05	8.24563630019746e-05
ENSG00000288663	166.362852677909	-1.31235554549551	0.296874909742747	19.0876539378267	1.24849933578083e-05	9.67517158645365e-05
ENSG00000197405	29.8441660667265	-2.26762809469201	0.51663264470055	19.0178855633339	1.29498914254037e-05	9.99519249055225e-05
ENSG00000170516	7.37536807254635	6.32762529379481	1.49481516659559	18.9092661778458	1.37085188842813e-05	0.000105431415220139
ENSG00000186919	22.9385103798057	-4.5952599938348	1.00897863764323	18.9061710561503	1.3730778073841e-05	0.000105555737345285
ENSG00000197548	178.833547526189	-1.02215638034878	0.233859903672838	18.8577917335934	1.40834636522003e-05	0.00010783624688599
ENSG00000261786	84.4554957199609	-1.22348494789493	0.280960598930994	18.8454254906039	1.41750645241727e-05	0.000108441748038282
ENSG00000026751	35.6916939718796	-2.50103794733898	0.56107218371028	18.7737802939736	1.47176645960031e-05	0.000112097603695151
ENSG00000196664	8.85390895011569	-5.5996725587484	1.4418676424984	18.6124793523158	1.6016863634621e-05	0.000121458878350104
ENSG00000259976	84.7908143486187	-1.25876249692795	0.290597769451238	18.603513512854	1.60923687782449e-05	0.000121924683831672
ENSG00000131044	17.7221311817017	-3.17189629700123	0.743258645736352	18.5778046908518	1.63108619432877e-05	0.000123418142794994
ENSG00000272916	28.4127470123828	-2.46301384851448	0.56596083752232	18.5640411734369	1.6429056925265e-05	0.00012420395720017
ENSG00000166816	142.544016704748	1.22498148527205	0.282025578303836	18.5423478421577	1.66170987012171e-05	0.000125406601091538
ENSG00000278828	88.8979780277795	1.66347895393373	0.378901701758756	18.5009498684321	1.6981964401153e-05	0.000127770470646381
ENSG00000186638	178.711787926476	-1.01843907991625	0.235779236565178	18.4246844967477	1.76753392038626e-05	0.000132297698794684
ENSG00000135744	38.8096863504853	-1.99498752365079	0.461144111035288	18.3442518056357	1.84374415609942e-05	0.000137408127296222
ENSG00000164125	131.108232919099	-1.07543644653495	0.25011575123024	18.3137658731219	1.87348484754904e-05	0.000139444596302318
ENSG00000047579	114.693414570873	1.14252770541375	0.2659682737615	18.2888988801342	1.89810049596898e-05	0.000141216067827245
ENSG00000178597	12.2334458424923	4.11473020224395	1.01492002373556	18.2224621014605	1.96547123384518e-05	0.000145789986167873
ENSG00000124588	66.8803509194648	1.46072369239811	0.340463741279662	18.1868599832197	2.00255715781574e-05	0.000148350256515691
ENSG00000081189	100.82239423509	1.20007036433037	0.279939378276487	18.1491745431219	2.04257947767002e-05	0.000151185797236089
ENSG00000280383	42.4272100391282	-1.78936469622636	0.417710322803183	18.1347554685463	2.05810437360556e-05	0.000152139853823509
ENSG00000196159	64.023812693327	1.89848355077223	0.437083987488868	18.1100252288458	2.08500774363674e-05	0.000154062858872817
ENSG00000176049	9.22620282069256	-5.31747165707931	1.34987656631097	18.0379059808043	2.16549907575221e-05	0.000159737836422608
ENSG00000259953	91.4299779691278	-1.14376383886693	0.268516397815862	18.0215958488782	2.18413124232288e-05	0.000161043648859226
ENSG00000078725	8.24798499607374	5.57989119657822	1.45232726391142	18.0068590162706	2.20110459797574e-05	0.000162226092072085
ENSG00000007237	18.780598712059	-3.12341097601253	0.725074332015469	17.9603640850879	2.25552936089456e-05	0.000165954836578988
ENSG00000124875	112.070478488667	-1.07505978270185	0.252885195044298	17.954048250411	2.26302595267686e-05	0.000166435709131054
ENSG00000124784	179.211710814538	1.02233314869801	0.239855990594952	17.9440291814558	2.27496949377468e-05	0.000167101236777682
ENSG00000114279	23.5098865645774	-2.49724005248369	0.598696344533154	17.8918758689518	2.33817102664539e-05	0.000171119078638299
ENSG00000102001	20.6307403318399	-2.82607985803244	0.656828438218932	17.858875230483	2.37907089059301e-05	0.000173862902215489
ENSG00000072952	11.6499838722086	-5.08782220856955	1.23903626301772	17.8188271823156	2.42967185511562e-05	0.00017733635284704
ENSG00000117122	7.2691943957817	-6.29490568224303	1.51959784994894	17.7494575207806	2.51989337897714e-05	0.000183226504298422
ENSG00000152076	38.3536642213346	-2.06046293613153	0.481461333358337	17.7060175855478	2.57809738290347e-05	0.00018714436995762
ENSG00000185513	224.910873158559	-1.03686341050263	0.244517149192789	17.6641219230791	2.63551174590395e-05	0.000190672779611764
ENSG00000091129	9.55050931768193	-5.05097046336355	1.33280758406706	17.6315803321945	2.68099234003488e-05	0.00019355893009339
ENSG00000251144	86.7672778418886	-1.237619005407	0.293486772582669	17.6082845112247	2.71403454440482e-05	0.000195781250766728
ENSG00000240053	142.648591882337	-1.03176450094075	0.244714460723698	17.6004835438332	2.72519045436631e-05	0.00019650415765872
ENSG00000230316	107.14779608168	-1.17786296098483	0.279703843620627	17.518013179269	2.84598498109404e-05	0.0002045330285168
ENSG00000184564	22.3229160947482	2.79044296499906	0.664344740878244	17.4680488380026	2.92177063023822e-05	0.000209198293988119
ENSG00000148948	7.36444900938638	-6.32218389999297	1.53232218308745	17.4504279812812	2.94897887761877e-05	0.000210971970922582
ENSG00000109927	31.223456273063	-2.62601998738182	0.611158771680748	17.4287823412426	2.98275053800275e-05	0.000213299914608619
ENSG00000241388	66.9462613635112	-1.80145439893211	0.421656393417754	17.3974821558567	3.03227387346386e-05	0.000216751892234395
ENSG00000213988	52.4048229175299	-1.51193658384694	0.360760422423628	17.3741756417125	3.06968559347283e-05	0.00021915479999567
ENSG00000260711	26.1424879826197	-2.33056417727088	0.556731898681298	17.3389857406251	3.12705346276908e-05	0.000223065052386242
ENSG00000285517	159.524284225802	1.02757329349006	0.245022376049059	17.3393057370375	3.12652696847419e-05	0.000223065052386242
ENSG00000168140	54.381096889079	-1.59744856550623	0.381814141513833	17.2537809754458	3.27046079047128e-05	0.000232434882605509
ENSG00000106804	137.826697504483	-1.04566582788634	0.25041821978384	17.2509041215501	3.27541649373201e-05	0.000232691606527639
ENSG00000253910	35.5453999096269	-1.94967784578241	0.466196819510203	17.2368744137056	3.29969260422201e-05	0.00023403225186374
ENSG00000150394	20.5854904079455	-3.71743949188215	0.882099344064264	17.2247840332664	3.32075805044113e-05	0.000235252945305498
ENSG00000138792	66.1256422887368	-1.54473685665674	0.367647793843441	17.1621177592259	3.43212902007592e-05	0.00024227453212608
ENSG00000233901	67.0880328108046	-1.2786071989275	0.308471842815196	17.0907135713045	3.56361292552114e-05	0.000250697708651609
ENSG00000165238	337.461871657811	-1.0453017523292	0.250349747538293	17.0873282784346	3.56997083053895e-05	0.000251043015773182
ENSG00000109667	17.5235257901648	-3.07399029956086	0.739725818066548	17.0101474679925	3.71805794820336e-05	0.000260008922280525
ENSG00000056998	122.076115076348	-1.06417177892026	0.257277326444718	16.9303850602431	3.87759074098371e-05	0.000270261052852466
ENSG00000254122	14.0189187696164	-3.76901620690092	0.944644265914484	16.9071483651372	3.92534799191074e-05	0.000273149968742041
ENSG00000260328	59.8078422400839	1.42914564105648	0.346884351909613	16.8152209102578	4.12015057171593e-05	0.000285215858921343
ENSG00000282851	59.0639305984389	-1.78512819628874	0.42849797360468	16.7986505271059	4.15628490366531e-05	0.000287487438224773
ENSG00000146530	21.7217036035547	-2.56290944154187	0.608880731457685	16.7186900588634	4.33518034942883e-05	0.000299025582047421
ENSG00000167081	100.256049939077	-1.08857642374711	0.265660803909598	16.6768563895052	4.43183890723131e-05	0.000305206560132192
ENSG00000169248	107.655782310848	1.044501832008	0.254984735850052	16.6663044760823	4.45655989247134e-05	0.000306665146355199
ENSG00000214595	94.0820839072474	1.21834800493039	0.296848412872557	16.6098598834459	4.59117178745511e-05	0.000315301726243943
ENSG00000197774	214.950092376189	-1.15816940543678	0.28165341815492	16.5510699497992	4.73572580480306e-05	0.000324200675648968
ENSG00000279159	85.9499288746315	-1.26878551897211	0.310904306901249	16.4609958291986	4.96613022004976e-05	0.000338502067734207
ENSG00000176438	40.5954064678661	1.87185021497945	0.456481625294862	16.4510826376803	4.99216643764087e-05	0.00033982231578989
ENSG00000198719	84.999361035472	1.31506271300634	0.322077415809848	16.4401220079064	5.02111347539923e-05	0.000341092701684428
ENSG00000233822	56.0745449266763	1.63725789773507	0.397357758120056	16.4373148713072	5.02855423580359e-05	0.000341413404014575
ENSG00000253846	22.412567069831	-2.30804239243112	0.57025726875252	16.4106513043237	5.09978540938812e-05	0.000345707566695117
ENSG00000278709	96.3855810133719	1.15646497645717	0.284218183599712	16.4038878586037	5.11801457670525e-05	0.000346671929873035
ENSG00000242866	25.4903672148587	-2.59856959068437	0.620837036194909	16.4011052900472	5.12553330039626e-05	0.000347045491645282
ENSG00000196132	19.8458417375185	-2.69665219088181	0.658337616826621	16.3938040709915	5.14531462891462e-05	0.000348112692862505
ENSG00000057704	109.219039105768	1.55445939060436	0.377637498441417	16.3926686491432	5.1483977382276e-05	0.000348185274604069
ENSG00000258465	54.6489195703872	1.5258260478485	0.375006564410178	16.3653254000251	5.22320889200915e-05	0.00035241908067627
ENSG00000176170	109.469264196211	1.06350459417763	0.26233330708495	16.3121370085606	5.37187838662045e-05	0.000361604872352375
ENSG00000163531	141.256696054725	-1.07544853283105	0.264986287398095	16.2504086915561	5.54976218585041e-05	0.000372421081204685
ENSG00000267040	18.4622245125967	4.5200336063124	1.08320312870074	16.1802999306123	5.75899265007299e-05	0.000384915878755249
ENSG00000228705	104.186755256499	1.14332436544703	0.282711870142348	16.1494304386118	5.85361691604867e-05	0.00039069227354899
ENSG00000256977	35.183735533701	-1.95127971216445	0.481972857628426	16.1259684297382	5.92657952745388e-05	0.000394953279782613
ENSG00000107807	32.1888952171001	-1.9453591511351	0.480685854001855	16.1046182119425	5.99376944811606e-05	0.000398970356807725
ENSG00000235300	32.8592316302406	-2.00339891463179	0.496750270439632	16.0404972901115	6.20020138399987e-05	0.000411604016753077
ENSG00000197162	30.390847561943	-2.14652076442553	0.524830130023836	16.0386707807901	6.20618527957368e-05	0.000411843406292016
ENSG00000197062	83.7685203769763	1.13092015548937	0.281376662230793	16.0331198054788	6.22440671116728e-05	0.000412736310250449
ENSG00000177932	61.7706115456777	1.35116044893443	0.33667794140335	15.9701764332256	6.43482541841156e-05	0.000424414227901326
ENSG00000163521	54.7821985694104	-1.69183564615614	0.417301639376155	15.9122464498552	6.63480239222859e-05	0.000436109212270965
ENSG00000145996	119.907642193043	1.17083187533434	0.291585653507728	15.8716668916351	6.77859700825627e-05	0.000444885563406588
ENSG00000075826	85.6633109651227	-1.53828624854351	0.381236264748672	15.8428106356924	6.88275315500393e-05	0.000451379343599652
ENSG00000248874	46.7918561968598	-1.75455032677249	0.43496385429743	15.8317817607579	6.92298558005437e-05	0.000453502686257722
ENSG00000189431	52.8171246418404	-1.42162890392947	0.356236709528745	15.8036845794803	7.0265540705553e-05	0.000459765457128893
ENSG00000163637	30.2773422174017	-2.21696983557776	0.548243755395728	15.7988224925721	7.0446336583828e-05	0.000460774376749208
ENSG00000151778	6.41256275497452	-6.11848250379078	1.55260413870889	15.7778270775373	7.12324362439922e-05	0.000465388832797414
ENSG00000228437	35.33788492061	-1.84531766030589	0.459479168197135	15.7362029777854	7.28170905441188e-05	0.000474489092635116
ENSG00000291126	106.556279108126	-1.13136161021668	0.283842480139176	15.7165753252231	7.35765837438911e-05	0.000478717667334408
ENSG00000142065	82.5184085301013	-1.63214834099944	0.404856892345274	15.6987615359642	7.42727857778111e-05	0.000482884628255138
ENSG00000168907	53.5910439164036	-1.45592598475081	0.36602385829835	15.6389746854351	7.66582004291525e-05	0.000496819624506935
ENSG00000238113	27.2359857340203	2.4493741988776	0.601165203860891	15.6161998254065	7.75870278679187e-05	0.000502170150475468
ENSG00000259342	27.0586832588759	-2.04771226280875	0.516630252350914	15.59757139145	7.83551635314923e-05	0.000506195983724523
ENSG00000178726	98.6449975118191	1.09393733772371	0.276070034024796	15.5814443295506	7.90263324531842e-05	0.000510341565283054
ENSG00000102359	32.8911669558573	1.9921823267691	0.494847299718881	15.5615325715925	7.9862996097522e-05	0.000514976579452376
ENSG00000126562	111.306790814294	-1.07931435595104	0.273046750875197	15.4770057057834	8.35150704783403e-05	0.000536727651460057
ENSG00000280927	19.8599300296225	-2.69783539453007	0.681935190974015	15.472574344349	8.37111024916748e-05	0.00053758854102922
ENSG00000234284	7.08871104532043	6.25385438309274	1.5842632468326	15.4491987839202	8.47528653352839e-05	0.000543472649984123
ENSG00000125285	21.2906424582099	3.07894283058643	0.766691385804803	15.4365190170094	8.53234027268803e-05	0.000545918483645943
ENSG00000282728	8.10475568867082	-6.39391292398912	1.60875073262464	15.3565834214067	8.90102314706318e-05	0.000566994192376367
ENSG00000215915	23.9340978334903	-2.38858088703453	0.603644253706813	15.3225026652829	9.06304725291522e-05	0.000576467052590861
ENSG00000091844	90.2370841112642	-1.05243840769868	0.268284002909093	15.3145323677287	9.10136524528642e-05	0.000578479435039856
ENSG00000206530	154.751370875262	-1.23769468240585	0.312018822919362	15.3078218915136	9.13375289849007e-05	0.000580325019082348
ENSG00000184304	12.926814293573	4.65971755842299	1.21604700326118	15.2953930437415	9.19404651879255e-05	0.000583727586896946
ENSG00000163040	105.950030079769	-1.3500253459402	0.341534576180926	15.2805438224699	9.26660694613044e-05	0.00058790341504388
ENSG00000176593	68.085873452075	-1.34050333081677	0.340746338871364	15.2408122644039	9.46360084876863e-05	0.000599742285769018
ENSG00000159208	26.2998791666132	-2.18580428565738	0.556218491612633	15.2256077829327	9.54009665632152e-05	0.0006039271713724
ENSG00000215808	6.49301767694319	6.14245973455436	1.57635120438242	15.2039218688392	9.6502793556935e-05	0.000610010359272304
ENSG00000186615	118.613806251493	1.05420085115103	0.269238864340815	15.1677534674602	9.83690186562346e-05	0.000621127015357632
ENSG00000180251	69.1138588028031	1.32950813684924	0.338574985112459	15.1633912478037	9.85965420709737e-05	0.000622110057803011
ENSG00000122711	14.6820816789867	3.32406076202506	0.858572179115922	15.1391057150681	9.98729360318153e-05	0.000629934177738908
ENSG00000166922	28.5262616927031	-2.48286676969205	0.626661761560027	15.092510296348	0.000102368638728818	0.000644267740836895
ENSG00000170231	8.92493087935083	-4.81163912853208	1.35327218599006	15.0572789149075	0.000104297261362239	0.000654503103910862
ENSG00000234997	20.7597941226184	-2.81186762612873	0.712749677795174	15.0365476016029	0.000105449174421177	0.000660774132045869
ENSG00000262920	9.14230426749457	-4.35539589790433	1.1877330410635	14.9943606653835	0.000107832940362903	0.000674004520781481
ENSG00000272514	9.3305422896607	-4.17045154697596	1.14770128459224	14.9922769353967	0.000107952076861495	0.000674505761630988
ENSG00000182327	37.1614594692466	1.6980961792259	0.437162441136065	14.9595253349916	0.000109842138917845	0.000685326313421136
ENSG00000159167	15.0163008548458	-2.9014485551436	0.752894432459525	14.9400214926359	0.000110983473202325	0.000691699804197289
ENSG00000171246	99.9787801516534	1.05449540358847	0.27195024804639	14.9079673587511	0.000112885219999306	0.00070203662850556
ENSG00000166762	41.8244132296148	-1.97839565858358	0.503797495971372	14.8760562975102	0.000114811061911542	0.000712733904053014
ENSG00000259207	56.5015994166876	1.68582058107327	0.430981410377268	14.8616003946701	0.000115694330826268	0.000716932311238269
ENSG00000153093	88.3317658147784	-1.27578596944776	0.327983110143637	14.8528436913683	0.000116232696693224	0.000719753416777493
ENSG00000175183	121.821887270086	1.02018961105334	0.263605109518672	14.8453515101306	0.000116695320551622	0.000721843911412179
ENSG00000204514	95.0539316448886	-1.24430975193303	0.32073806507226	14.815482772734	0.000118558139804631	0.000732320606781816
ENSG00000233695	13.8771098403048	-3.38315109598436	0.877023294607882	14.8130825360626	0.000118709128086795	0.000732730612424548
ENSG00000121989	228.799735576955	1.13816105967201	0.292140935929264	14.789532166958	0.000120200883334032	0.000740618747543733
ENSG00000267128	37.0131127554187	-2.30545746306154	0.578107895625428	14.7692001682958	0.000121503947483019	0.000748381355051879
ENSG00000172955	146.975603623075	-1.09015850526934	0.281652818390994	14.7581635974204	0.000122217218749471	0.000751972372554473
ENSG00000286282	13.4817229591798	-3.54449352848189	0.933852071977575	14.7232108917087	0.000124504074590618	0.000763331175897171
ENSG00000204422	5.81572561637019	5.98622480091647	1.57028732936098	14.6746354664954	0.00012775394151944	0.000781696956698302
ENSG00000264230	26.1543501687669	-2.23890504092647	0.582556917265618	14.6481260838144	0.00012956339539525	0.000791268691200894
ENSG00000289697	16.8555338398978	-3.26055536624613	0.838273775279386	14.6380673724016	0.000130256706923556	0.000794942270583508
ENSG00000100100	95.9444816594145	-1.07986599162728	0.28150044119341	14.6008071179336	0.000132857628878528	0.000810244412738063
ENSG00000162543	91.0673552805403	-1.02045781145579	0.266980241078367	14.5330501796064	0.000137722097339675	0.000837257538056573
ENSG00000233215	7.0202907446967	-4.73318570685894	1.36426553722072	14.4499518604126	0.000143933535299571	0.000871044315649394
ENSG00000178882	115.393569782533	4.7188002890929	1.07775622164963	14.4361260431747	0.000144994025168225	0.000877155611566071
ENSG00000120784	52.3893570436014	-1.68206079117483	0.437315100927934	14.3350017454437	0.000152993656877743	0.0009207262463942
ENSG00000138172	83.9226968072646	-1.10461487653615	0.290785843697203	14.3083379778214	0.000155176021780549	0.000933211353208025
ENSG00000286912	29.6195100979874	-1.97677676538003	0.518776219127421	14.2926073521348	0.000156478210640563	0.000939086142860205
ENSG00000141756	93.4603164359797	-1.01067097893849	0.266582697092052	14.29005802966	0.0001566902785946	0.000940033122708168
ENSG00000185942	13.7106979682453	3.18181697414551	0.828081543413421	14.2865586921472	0.000156981845895565	0.000941130346455934
ENSG00000232850	22.1179629177232	-2.34579412923327	0.616960613078357	14.2714313925253	0.000158248562524414	0.000947085384562146
ENSG00000132031	111.034569924958	1.01569455894491	0.268110283374834	14.2233225421061	0.000162345893841578	0.000969262627141032
ENSG00000241935	11.5533988756597	-3.29367614492912	0.898965800534928	14.1853497761159	0.000165655276295391	0.000987658996707806
ENSG00000254531	73.2855835817471	1.1373531693735	0.301071356840531	14.1838765241622	0.000165785032682697	0.000988092486601621
ENSG00000104154	90.8699091667583	-1.13355169429897	0.298788116363656	14.1776058409196	0.000166338467970692	0.000991049970847055
ENSG00000137959	100.069916129348	1.06801800440738	0.282522059016579	14.1295388462307	0.000170643009501484	0.00101425426374938
ENSG00000183690	48.9721162900596	-1.69479447450869	0.44735235118763	14.0187729125339	0.000180994555411814	0.00107100297223526
ENSG00000227258	40.6491130552378	1.73201422543268	0.457417802166402	13.992550692386	0.000183536350240252	0.00108456144188371
ENSG00000185250	19.4854004368451	-2.5055669800825	0.664784095540507	13.9876407267685	0.000184016268878128	0.00108665590759263
ENSG00000171014	6.41421304922724	-6.12517020594436	1.62177967565706	13.9653961743185	0.00018620642165512	0.00109771791118675
ENSG00000187796	30.5045568551021	-1.94917301542144	0.510939972388032	13.9637864044412	0.000186365931426143	0.00109828442745859
ENSG00000138678	159.465087338158	1.0084179341388	0.26817975014362	13.9577633373773	0.000186963970345658	0.00110143400217238
ENSG00000154783	17.1278004420553	2.64575326878757	0.702175858490596	13.9493289227129	0.000187804685832135	0.00110525897336479
ENSG00000168000	130.909802500681	-1.16132890896496	0.308384965509648	13.9225651946403	0.000190497706784218	0.001117689797257
ENSG00000267199	24.563413162688	-2.66341753330701	0.67098768151531	13.8671589049334	0.000196197080819135	0.00114957152902145
ENSG00000224888	48.9366873549279	-1.48398249507631	0.396322277833248	13.8606381366367	0.00019687904106637	0.00115317720367586
ENSG00000280693	16.2803291535938	2.49948365045295	0.673460779194927	13.8436374625054	0.000198668269616204	0.00116247784788941
ENSG00000117707	7.03340935739472	4.70158035157591	1.37964466072334	13.8382126210275	0.000199242645277679	0.00116544499027673
ENSG00000279047	7.24909854951245	5.37436661759471	1.52982721178088	13.7803670380257	0.000205472285673305	0.00119904986113937
ENSG00000135312	76.566024650779	1.12281750877043	0.301488746801811	13.7637201567632	0.000207301160319668	0.00120768788992151
ENSG00000160781	82.9186560944164	-1.1634600248054	0.312460617352486	13.7115377149939	0.000213141050218479	0.00123713236923058
ENSG00000261326	48.8965934994542	-2.09033172103796	0.549274333843147	13.6956877414693	0.000214947478375761	0.00124614205993632
ENSG00000171759	5.73889748472806	-5.44386907769861	1.53194661521114	13.6796885070504	0.000216786563584409	0.00125576698370634
ENSG00000074706	16.8472801972753	-2.4731520749317	0.671047835306906	13.6074527639163	0.000225289362626803	0.00129980405086483
ENSG00000163393	56.5840230042454	-1.54182373154799	0.41345939598973	13.5747920875739	0.000229243378928823	0.00131997849835346
ENSG00000139631	46.141094318473	-1.57191815689065	0.421587658610384	13.5509808020707	0.000232170067148865	0.00133549836035149
ENSG00000188234	134.373975895132	-1.04138303469498	0.281270665778345	13.5278463306864	0.000235049627848408	0.00135011604703278
ENSG00000254815	53.9337529374898	-1.57459976709449	0.420848867761216	13.5244607124492	0.000235474046085932	0.00135180990328417
ENSG00000196338	29.8146280471645	-1.8727615424798	0.505737929918229	13.4724406505126	0.000242093191216685	0.0013875096200771
ENSG00000119630	39.7584549224415	1.51046505077573	0.410477881248506	13.457293387706	0.000244055582826485	0.00139763091608313
ENSG00000260528	50.152761992894	-1.36354811863982	0.369350475266611	13.4508166642844	0.000244899554965858	0.0014008125138734
ENSG00000140279	68.2213574993137	2.22902450109558	0.576679072444466	13.3763595662305	0.000254815846239337	0.00145321384816112
ENSG00000271959	13.5935205099705	-2.83406607533236	0.779958962785806	13.370944232251	0.000255552661899609	0.00145693617646519
ENSG00000268996	55.7065125074674	1.30769276104498	0.356093695652202	13.3629045161277	0.000256650515999156	0.00146223254510045
ENSG00000261770	12.9076953764104	-2.92119461921634	0.806642333072104	13.3488274724192	0.000258584251600946	0.00147228114323747
ENSG00000262633	65.7863167479853	2.04234544887	0.541747299516501	13.3462386375118	0.000258941470130308	0.00147286248363118
ENSG00000134242	46.3885388565742	-1.42222085278532	0.38909692631679	13.3027642285316	0.000265015116798034	0.00150296719808184
ENSG00000170961	8.90323493675795	-4.05677410391686	1.17247890140483	13.2467205603222	0.000273057161344824	0.00154655004398049
ENSG00000233611	5.28904794082184	-5.85168056184713	1.60693592420708	13.226228972633	0.000276058657216452	0.00156150749281155
ENSG00000214491	39.6023192522864	-1.69516890391193	0.461766745461479	13.2235531068762	0.000276453050738602	0.00156322782853169
ENSG00000230606	35.2345123501874	-2.28078595835923	0.608193057271231	13.2036346827293	0.000279406715518173	0.00157684076662586
ENSG00000206567	48.0788389344348	-1.32758317322568	0.363957254990961	13.2008378224012	0.000279823995892444	0.00157868130581665
ENSG00000228742	28.7193724634558	-2.6762935181419	0.702232994761354	13.1929726945913	0.000281000811885493	0.00158428843159399
ENSG00000269934	8.1551696134462	-4.43967273447653	1.33691903381233	13.1322111129215	0.000290262015683424	0.00163013557446074
ENSG00000170775	32.7719252821632	-1.66603396118278	0.458291710553468	13.0978320891139	0.000295637710448409	0.00165817524124561
ENSG00000095585	56.9222847267819	-1.240626439482	0.341305939476693	13.0944616625058	0.000296170101896769	0.00166008613749257
ENSG00000114656	46.7868423147605	-1.34231268440347	0.370138842477709	13.0923373065596	0.000296506160946002	0.00166089479546726
ENSG00000164674	38.4524841038613	-1.61727527491523	0.443516746853496	13.055431408537	0.00030240617191872	0.00168902769997814
ENSG00000253485	14.5467054812904	-2.98236680596694	0.821675603893674	13.0238208578284	0.000307553667869433	0.00171446074267737
